AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Class,Acc_Magnitude,Gyro_Magnitude,AccX_Mean,AccX_Std,AccY_Mean,AccY_Std,AccZ_Mean,AccZ_Std
-0.9839678788418322,-2.3566513030521725,0.9320658705828408,-0.4136893755688217,2.250485282470954,0.723458985815789,0,1.3479892595142322,1.2950440732633022,-0.6416338844706975,-0.8088246797710867,-2.971517401863761,-0.9046818184551064,-1.612264908641083,2.005618890625626
-1.3826071328363785,-2.446245334143599,-0.31850421064335677,0.25261484907763543,2.1633705275635666,1.5471376458395576,0,1.4586868316957733,1.5418739827096977,-1.0158986938408168,-0.47091536068472745,-3.108179719616732,-0.6909399278595245,-1.1020344508434885,1.9011028509714298
-0.6397294168134351,-1.1891034869788584,-0.22431010448181415,0.8002621899601671,0.03389791856084556,2.344416486774268,0,-0.1566199260706454,1.1874634735383665,-0.9631162656403122,-0.48487290599709504,-2.8548239329222347,-0.48317411666158466,-1.6727453195564348,1.4091052766949874
-0.6017904191146268,-0.058085554073586426,0.21445555590320095,0.5720757692872386,-0.1451713727488625,2.8935355070221385,0,-0.9955181488014017,1.6585831076980215,-1.0375399957111904,-0.5450989444090248,-2.4076304278642553,0.4710382089142182,-0.2323580706793707,-0.25706087931226085
-0.9625746793765748,1.7222805542975248,-0.2310673542469136,0.9371738869687141,-0.5081496528824452,2.1120966785493613,0,0.3765254302507942,1.0627785467567623,-1.3632558702121411,-1.2330349414590671,-1.423387695006721,2.455033844547117,0.15883176189999026,-0.7837263948778666
-0.4004648029737732,0.5467779604368329,-0.04622617161106822,1.3479094262497688,-0.48395111777532923,4.197693709523012,0,-1.0627758840856751,2.8971995584531323,-1.189250615979209,-1.0397460453686669,-0.4679525754749656,2.0832646199942872,-0.25981089661934353,-1.467962923231946
-0.5580360111994086,0.3870983541717554,-0.15168463053524625,1.804282148060849,-0.38715689811972687,4.393053200554602,0,-1.008591584365959,3.1053623165484057,-0.943356954767355,-1.5458758497459717,0.46441939568408863,0.6573824869200046,-0.1884234279520928,-1.528508750758386
-0.6598677721543843,0.03815889080929422,0.20747764302241967,1.8681743829050497,-0.11613310526763902,4.266333446597703,0,-0.9484827148481992,2.9868531169770414,-0.9493623723664345,-1.5448173321642875,0.8682761699351655,-0.22794100507191528,-0.003647550468856001,-1.4842940190224005
-0.49031935777320024,-0.7886741981610573,0.03939700324694869,1.7130076933497156,-0.44039373239892177,4.044573877173129,0,-0.6414065222178956,2.7986420453402086,-0.9161208160310645,-1.5151443997828646,0.6278604459256047,0.2856185138177388,-0.07856074072256337,-1.5592561159842153
0.08146807689195452,0.05874607174292406,-0.18159965431415986,0.25261484907763543,-0.6388218644706647,4.683452766357791,0,-1.4708991054459428,3.2854156920133213,-0.6047789692648008,-1.3119093181543604,0.08043906143670015,-0.7389894312796684,-0.0573919194325095,-1.5883058964607997
-0.184195957801828,-0.24647681641160998,-0.057779895066575146,2.771792449788593,-0.6920586591362903,8.627607658088206,0,-1.3262830269433685,6.924154143467027,-0.5402858809793222,-1.2646050569129719,-0.18059828569899938,-0.9341343586327907,-0.06233612964233955,-1.5873241130215345
0.3013728813896169,-0.6749563220992663,-0.3193636338073444,-0.15812063043603086,-0.3774774809077949,2.0804169129294205,0,-0.739052209396042,0.9477212172969516,-0.28400331961916514,-1.0072749761704471,-0.5300899538214335,-1.0539445138615777,-0.13409137314843897,-1.4898590152026046
0.5052535006375352,-1.7406407966412476,-0.7309667139789209,5.199695282009629,0.2323260490480458,5.660251518035368,0,0.5201883979017197,4.781886999702434,0.06344510296669677,-1.0146300786198248,-1.1154418042605458,-0.3021592267537166,-0.5356819243773489,-1.2727934707400153
1.6620184537778084,-1.459708358802905,-0.49159909092004145,8.494706972996683,-0.4791114012466494,-1.5258175977002268,0,0.9511133000264438,3.6071097694937135,0.7052893426683088,-0.10916788824573886,-1.336259859497855,-0.07519682431803612,-0.7629122471620755,-1.3525994677568158
0.28665694706163786,0.7330692924674511,-1.9767630373130065,-0.4410717299123782,9.955303918437197,5.459611648299686,0,0.7361740970148577,9.875321487390044,0.7664782943572579,-0.17343684457615682,-1.1143594691223149,0.49268744062310527,-1.531120449540804,-0.28945859471530483
2.4924109011176356,-0.5899272606622595,4.761612237554916,12.665953704140605,-1.5486873596872506,-2.148856647292239,0,4.6936566467001954,5.976119888398135,1.564663730269519,0.6693639253467615,-1.2273791387875326,0.42554114663711556,0.5312525922792681,3.806824956608802
0.4478503507067019,-0.019003709003013288,-1.1911645940696667,-8.363702500308257,-1.9116657824296828,-3.3843747669798545,0,-0.20801508567822968,4.547517483402755,1.6083444756537626,0.5958172558614175,-1.0115239873699065,0.5690664241379649,0.15818089593239673,3.97343184529478
0.23133925469609729,-0.7617796102758391,0.7654679075240431,-0.6418757364743617,1.2680241581648792,-2.9355752494266154,2,-0.39268024428796927,1.8491663085884762,1.5266610707596997,0.7305748768622425,-0.6894089056075327,0.06261160168405822,0.7985534444419958,3.9095356794555167
-2.1100959898980496,1.429883347337763,0.8443086447098082,0.3986541469525059,0.2323260490480458,0.9293786292130707,2,1.2949851988080598,-0.06737551852813799,0.40178656724302825,2.4958143641106223,0.2614726715233829,0.3114967308261561,1.3702313707250453,3.816992829571942
-0.07657482288811793,-0.03985798990776594,-0.1148032983766911,0.8641543650369795,0.058096470305660605,1.6316175682454654,2,-1.5368859135895232,0.5771176601427568,0.2934679668970775,2.5160285032913974,0.007124518560944912,0.1618997962116907,2.167023884150968,3.0265015859997355
-0.36887438041569715,-0.3022624609105446,0.2705053471492206,1.1744877740313417,-0.09677426292106132,2.835455749443856,2,-1.0675433703094093,1.6594623418515577,-0.5597900422496209,0.7575729073999442,0.10178673602636412,0.055619953550362984,0.2451346657970212,-0.11184932648862507
0.30786563002423456,-0.06188687347102829,0.5240485051517132,0.6633503435331488,-0.3048818122047362,2.94105563084258,2,-0.9556944002797427,1.719560349711655,-0.6015345983941486,0.6817718123762669,0.08767511915846692,0.0589262849305542,0.9791295679480256,-1.073707324050222
-0.7484473011784836,-0.9771053002342467,0.5235665251104977,0.9097916073343931,-1.011479585584321,2.339136540243385,2,-0.17315965261805014,1.4088250269666658,-0.8937147355688088,0.5061771557374795,0.016817623537427846,0.20697148739257898,0.8756121790035126,-1.148855005186741
-0.6794164661241143,0.3109622741520953,-0.07046789229128862,0.8641543650369795,0.7695338944554001,1.5735377242325408,2,-0.9264095695940868,0.6960344679775491,-0.46707473218958845,-0.8863444062246101,-0.3513871413415623,-0.8335580760341126,0.4841498498789536,-1.2530363804761349
-0.24893181485632226,0.48621824300682376,0.8729490812306142,1.3570369524068568,-0.2226067500578872,1.478497822330225,2,-0.5679009624015782,0.5615770832689804,-0.518472956888977,-0.9339837575703225,-0.17827057370265859,-0.5842510365149068,0.9068408913293726,-1.1643456505676262
0.4379713868727479,-0.4974788232121318,-0.458798042422612,1.466566369781083,0.6920985567599447,-0.47509918834746917,2,-0.72537199508395,0.07071739497291935,-0.2778651372045144,-0.5778804553788855,-0.24251066757911055,-0.525533991872546,0.5947484928337137,-0.7592107259653241
1.4833473243378312,-1.6660237393239026,-2.4401280785412225,-0.4410717299123782,1.0308783176318392,-1.9482169504258402,2,2.1572018432245668,0.9549540420964638,0.07267284541178583,0.5099479768281878,-0.7703860036324769,0.24978767336599386,-0.6737180915770792,0.9195160899280944
0.6247081451046118,-1.1345346697244125,-0.8691613539136153,0.13395793543001575,1.088954741676292,-1.1034182449746133,2,0.11606498131365794,0.3934568886236443,0.4821587117482533,0.23617464492660714,-0.8221914842577895,0.3141182205302033,-1.2697111864008837,0.7478382887863175
1.2123541212523437,-0.6806903223825685,-0.48933924244448535,-0.26765007769395127,0.48883071608223577,-0.8816585372546134,2,0.06397069664107886,-0.13673393897632785,1.0462997345134144,-0.20008049009982523,-1.1485158514529883,0.004048397541058797,-1.4489597216465164,0.6796469041555364
0.8218020982291815,-0.35629919636866436,-0.3747156327504629,-0.5688561248915444,-1.2002282608305628,-0.9397385195629648,2,-0.5188889943966579,0.43137277389017326,1.3656010963530125,-0.9161660569966453,-1.4257641249067,-0.690673802950551,-1.9828756182027627,-0.023854537740789213
-0.4816068101657987,-1.26093452948287,0.09818666440132734,-0.17637553333173522,0.39687621295531317,0.19545979490877233,2,-0.17534052009628018,-0.5584975079025591,1.0913755702498127,0.01550777259754205,-1.6769954544075387,-0.7515576349552978,-1.7445239314237682,0.20658289556736165
0.8968132465629927,-0.2886890963393218,0.8143162102315559,0.8915367492642302,0.3049217098283907,0.4700193914673494,2,-0.19663668537311896,-0.27699934630897244,0.9164664471613736,-0.2904129634223231,-1.2237542110945057,-0.930741403636403,-0.35184245156681093,-0.5098310669144878
-0.14594055767780836,-0.33810191040156995,0.9483734674883667,-0.24939517479824688,-0.0677360033625517,-0.010459897756255188,2,-0.49995709103161196,-0.8621044571392916,0.6866528797651044,-0.0541394403812697,-0.9616710812688398,-1.018047529742844,0.42593920949710407,-0.47617047492313275
0.08686362455011046,-1.1516128575306988,-0.7672508989067682,0.2799972333048862,0.8372898941660621,0.216579762545053,2,-0.10884434671424037,-0.14985854713902888,0.3510226695488608,-0.41418304614258833,-1.1166381522140332,-0.8230761055815183,0.30701186502646305,-0.30160141057560763
-0.22290446592380272,-0.7449495354868915,-0.09915283489009938,0.27086976691518694,-0.04837716101597399,0.04762001281134345,2,-0.7975347044118769,-0.8179297555128895,0.03948286999627354,-0.6345282212977855,-1.2445318081336054,-0.9137845405110531,0.42493405728571704,-0.38749018021796705
0.05357956270885025,-0.34348791059819866,0.026005408931706688,0.48992869131472194,-0.2806832533294787,-0.18997962093594803,2,-1.2483698475756646,-0.6071836471635258,0.1990796994311737,-0.8639355211874465,-0.9426264953364439,-1.1130383474993049,0.3940453743753478,-0.3801688822419321
-0.06742791420001816,0.21620388459067982,-0.8650839980168784,-0.17637553333173522,-0.1838890574420179,0.3327395715794004,2,-0.7005582567728242,-0.5979339955570687,-0.0884646773843555,-1.7584232121862702,-0.7764807270713968,-0.7513673270698173,-0.3246240388219138,-0.3261538655965042
-0.4815211725918391,-0.08277567661296145,-0.3402876910381558,1.8955568119578416,0.014539076610403545,1.4573778633374084,2,-1.0485522260288538,0.6757174760548501,-0.18853748355918254,-1.4691620310184788,-0.6924602021813693,-0.6767087277796617,-0.8760836337771132,-1.063255418692353
-1.0074417060755572,0.1763096796535924,-0.5106059140723043,0.5538209261589228,0.09197445193874976,0.9293786292130707,2,-0.4335485953707942,-0.06696821637357665,-0.5148680294276823,-0.9359349106066038,-0.25547906267223747,-1.0428123465942511,-0.7662569827232986,-1.1599002966591498
-0.7909544445034868,-0.7724796778139359,0.3164676352864476,0.7820072870644628,0.5904646047302348,1.0032985289052494,2,-0.3877390072759546,0.17737862517286496,-0.6842650472458369,-0.8393550676638223,-0.2645384412339035,-1.0162340126543576,-0.5883996036736212,-0.9203283757686709
-1.1106962683541008,0.5122709951548016,-1.0791269157813463,0.006173570334543911,0.029058208370336826,0.7287389323466722,2,0.12337286516638078,-0.29794422755457556,-1.0314613523895253,-0.9269480779183715,0.017067218215143388,-0.8172852147826798,-1.0613213023884316,-0.7480526491676688
-1.5505685936817295,-0.5017449948528073,0.6998658409738748,0.22523249473407891,-0.2226067500578872,1.077218428597428,2,0.3434129771768331,0.04572437271266769,-1.4737456893015293,-1.0062714694479864,-0.21918912254532627,-0.7418446654675845,-0.3916288866398088,-0.3909642428387107
-1.0943806870536743,-0.8762266641570962,0.40621369100150984,0.9554288645736541,-0.5517070699497082,0.7973788422906468,2,-0.032566554332451085,0.06383320798119585,-1.656505266814222,-1.3441276291245932,-0.48029103698144154,-0.4972665071669041,-0.07217691352082709,-0.3102721239968352
-0.6769562021199006,-0.6202494380292847,1.1091645625325985,0.36214432621925,-0.7210969424629415,1.040258457142678,2,-0.0264503162199929,0.22595264541984728,-1.557951863217244,-1.165155243084054,-0.7424157477115715,-0.6304557934123922,0.620975017876154,-0.115290166840902
-0.1855015756725928,0.49484465232953856,0.2240804417938427,2.0781058409148856,0.5517469675733625,1.5840977037289492,2,-1.1708658752726602,0.8975188284714304,-1.3774010062911701,-0.6673897494526303,-0.3253757364109077,-0.3775915687873598,0.5814395636061314,-0.11461191887915191
-1.615301974958019,-0.32754745709550426,0.7195772557432178,-1.5637487062536097,-1.4083357705006685,0.6600991088373396,2,0.3711224086709757,0.7128215468238226,-1.5278784380242936,-0.41860532109107057,-0.6017358507766776,-0.7252455838228313,1.3511629833818417,-1.190134666380314
-0.6629679740913066,0.12025273430479352,0.4793540354031052,-0.15812063043603086,0.2323260490480458,0.9082586702202543,2,-0.7895659582192374,-0.1086201229914415,-1.2631888796370072,-0.6074315425151767,-0.39705427572358415,-0.6400881597389007,1.2567988829522612,-1.182939632251631
-0.6435838381991212,-0.4177433891191345,1.5139484379942063,-0.07597352556818934,1.606803839809635,0.9504986314232081,2,0.28315659686912953,0.793629812833038,-1.12875767689545,-0.647903100089829,-0.24618060774835457,-0.9075713793325135,1.7308342419390046,-0.8083891501804443
0.11716874279465711,-0.6343507786907928,0.0004687568364615508,0.6633503435331488,-0.44523343308217384,0.5650592069350235,2,-0.9263736570954277,-0.2085436284936322,-0.891943307533297,-0.26804052539006923,-0.25082095365583357,-0.8979421899377262,1.2563876149941786,-0.6482698637569053
-0.3278378087576508,0.2859478451018772,0.06622180976914589,0.07006575587064924,0.23716576557672558,1.034978424177153,2,-1.3091736635286657,0.0011489876090983169,-0.9343891033633839,-0.3235543734075874,-0.31956288875072264,-1.0805043474040426,1.1888348244871236,-0.5862304689904856
-1.0004758402847085,-0.9074742964388375,0.14456220876541215,0.4260365012960624,-0.41619514975552263,0.5544992274386153,2,-0.15496771872913442,-0.278298723445232,-0.7510430640752014,-0.9360703998225616,-0.5104001431778681,-0.7708292086399413,0.9427673747146013,-0.5523165731746069
-1.5245697770783537,-0.17493403652470932,-0.34121969434394606,-1.0069739438069198,-0.5904247387974357,0.6231391373825897,2,0.09264412615260077,-0.01918384010537018,-1.0079795687427695,-0.34870519321816507,-0.6075376251266329,-0.895990550443504,0.5916174594377276,-0.35726430493888206
-0.5009971050635994,-0.4340231775661039,-0.17765098812354715,0.1704677711051187,0.14521126244980304,0.6706590883337478,2,-0.9199307135337592,-0.3297456924754012,-0.9654590718069489,-0.3343807840411216,-0.6128948355868218,-0.8947241242110511,-0.13227239180911185,-1.5024503557999804
0.9611006123370854,0.7912190821840923,-0.5196965565366237,1.457438843623995,1.7810334288515481,1.0719384820665447,2,-0.18785486014569602,1.1360898034940028,-0.7137918817128057,0.509356942214967,-0.14378076845466026,-0.3792667079824673,-0.35486787482223797,-1.3254795528211076
-0.3420701850450856,0.7493850362754078,-0.9006268547346192,0.9645563160215063,-0.5517070699497082,0.35385953057221686,2,-0.3966968811699841,-0.17207886933532385,-0.718036089424221,0.5077833891763237,0.008723090934101422,-0.13886187226993607,-0.7686135436370465,-1.0775421499118134
-0.2043250594144062,-0.17470729309865016,-0.16681635201702055,-0.0029538841016776888,-0.24196556071360942,0.08457995833570066,2,-1.3375688327265587,-0.7294617740639806,-0.4806175996810587,0.3830336134664764,0.24985565036279064,-0.584993840596433,-0.901862453849528,-1.265087366672919
0.06454832960988517,-1.3361953305209364,-0.763805473299468,0.15221285326756723,1.3067418270126068,0.2429797026426094,2,0.055745138279793396,0.2877017555134875,-0.006729951789776092,-0.4893276216412309,-0.132282064231849,0.23034712568387467,-1.0827005127564175,-1.200059260638169
0.9022978359901395,1.0161851027251854,0.8296627798931546,-0.46845408425593477,0.4307541731970749,-0.5754190367806683,2,0.0782493054426907,-0.3567012109714451,0.4117437514012203,-0.3815875457301791,0.3449397985667025,0.45957792609286124,-0.6516385234756616,-0.4092009151727801
2.387751436174347,0.21190038533147254,-0.6583634951010013,0.3986541469525059,0.3629982368681237,-0.7285387999828372,2,1.2491481347721967,-0.2927350420967443,0.8371823644438666,1.073552892999973,0.15430266635386886,0.3208035104104172,-0.710978570522494,-0.37959451768463964
3.284703962946856,0.10896132004433356,0.37172188647707133,0.8732818015429845,0.8324501776373823,-0.36949934152260167,2,2.2293882739220905,-0.04534490984692014,1.9187152367906493,2.1412305263877394,-0.05644237144082386,0.13328852792168341,-0.16649958407377205,-0.44006250345012304
0.8260750377443835,-1.196404782443585,-1.7225003494987001,-0.17637553333173522,-0.41135544114955663,-1.0083783430722975,2,0.9331278045895245,-0.0715263638308827,2.2259887341942775,1.5808218851271016,-0.3926536493021378,0.5261927607710216,-0.8322268479500782,0.28380655631256463
1.8158996363491908,-0.9416145590918534,0.583887300483902,-0.08510098000441094,0.19360837227760425,-0.7390988226965663,2,0.8307528857365852,-0.38339916244969846,2.7482556115830428,0.8095841511423449,-0.2628084585630158,0.27376669063775294,-0.2555057244513207,0.4015863186590612
1.3239361258679023,-0.5449505236445761,-0.7009297490669115,-1.0161014699640076,-0.39683631533165875,-0.8024586996750158,2,0.20728274129666405,-0.08755305285851242,2.873991500319144,0.5775772960712143,-0.7765333226547575,-0.45850663191975377,-0.9104955411901795,0.11650136907873243
1.1890927644924,-1.0054957595090113,-0.2965629760113762,-1.180395596025347,0.3920364885039195,-0.5384590998997754,2,0.176812923257941,-0.189586105380514,2.5165419588677316,0.5947854816064956,-1.177143403220466,-0.7318806276973678,-0.7556694518092609,0.09748135282880667
0.4251638310886464,-1.0894588866984696,-0.9270509583906145,0.3256345054859942,0.3194408435690024,-0.22693956646030522,2,0.03331662705214896,-0.6308645704025113,1.663804367222591,-0.6422494468232778,-1.571509047969337,-1.4333112356291149,-1.311456162870286,-0.06842174202618712
0.29229854547213197,0.14159349710899696,0.26895298253632816,-0.07597352556818934,0.19844807296085634,-0.16357965922973117,2,-1.2065938822857927,-0.8055943009876094,1.5046279753874299,-0.3148682075253595,-1.1312122712462813,-0.757396392063039,-0.45924917223519374,-0.5317744093309374
0.7093333591511253,-0.34975053990077926,0.1065804827038988,1.110595539187141,-0.4887908184585813,-0.3325394046417086,2,-0.7123475637706194,-0.21284633924167198,1.174641117815187,-0.8361586551433063,-0.936446834032622,-0.7702232302144091,-0.6635041252620087,-0.8102012403309283
-0.6634864568391459,-0.6983056162184487,0.9806925359445804,0.5264384971061306,-0.004819766132309852,-0.03685985427639356,2,-0.10650802116679053,-0.7243255871870876,0.5819759099107686,-0.194763206211402,-0.9869115872286581,-0.762987495411063,0.05611618611636683,-0.38105606241983797
1.0793305583234838,0.6824490356316643,-0.042242662487168986,-0.11248334331307575,-0.29036267846412445,-0.026299871322599644,2,-0.24770148535302508,-0.7118482591551882,0.54924394776785,-0.2828812739923095,-0.4314574704749222,-0.2705377704232459,0.16494803547954617,-0.42568365340638487
-0.7746841171817167,0.1538285486966392,1.2686452166217164,1.1014682371577602,1.088954741676292,0.41721945941145144,2,0.01680759997656976,0.2678176448787956,0.19143975458677445,0.20565510496696243,-0.022327310361567713,-0.7051384846917613,1.1045571137119292,-0.66796276378946
-0.0745998337345804,1.1037877003879744,0.4551278049813366,0.18872267400082307,-0.08225513710316346,-0.15829967380325913,2,-0.48747533839842455,-0.8472277673250148,0.08202774222242021,0.20028309735294705,0.29430314631361454,-0.17018582809306004,1.1842273136687376,-0.6992295896670211
0.8136380876935609,0.8294102712419573,0.46222476674963003,0.12483048398216356,0.077455318198138,-0.1794196371178077,2,-0.31445911677807153,-0.8682795239600417,0.11313224116738797,0.262119354804886,0.6823310775288186,-0.23003971555027883,1.3364189518897902,-0.8108073398397342
0.3752185266937543,0.2645592303491024,1.3865855114757644,0.006173570334543911,-0.05805658615061977,-0.10021975718523557,2,0.00677277757608604,-0.9366223503819501,0.4228823216854293,-0.04000742305237233,0.9991822236344752,-1.052430541452884,1.5101136228283651,-0.6028959581950964
-0.11286720891366958,-0.8621879604125431,-0.6235842318102455,-0.15812063043603086,-0.8904868308216026,-0.5437390723610511,2,-0.4672987755593596,-0.032509906681877226,0.06735947328326751,-0.44492010221597295,0.4908865845751571,-0.10878736941619017,1.2613388504777436,-0.15759352902484583
0.09163332287407011,-0.3403985494013566,-1.1922600955108853,-1.5637487062536097,-1.6164434386250512,-0.4117392854386272,2,-0.24448787355214807,0.7904173861640043,0.3257022183991755,-1.0396296416979889,0.3282506517886791,0.03099247392602776,0.20823824472699468,0.29772141301446026
0.13893911286408836,-0.7027055829697229,-0.9717628425021047,0.27086976691518694,0.6485411713835372,0.11625991411185377,2,-0.2882955863966344,-0.34832684732723856,0.3893812292360195,-1.124842719968567,-0.26621436508729013,-0.25118635102733666,-0.40237419850540984,0.4574911447695951
-1.2034121327869778,-0.9106779091428607,-0.26069010899843403,1.110595539187141,0.6872588085404094,0.04762001281134345,2,0.04400002482329923,-0.12100095014261499,-0.21211917569872835,-0.37617383561378653,-0.8388273712067895,-0.8125549318650234,-0.71173274627366,0.3212226891185255
-2.72456628218762,-2.756130856849993,-1.1988354382511228,-0.10335588738266945,-0.9098456652454664,-0.3061394472572238,2,2.9070817443017725,-0.08786080236415204,-1.1364996392196245,1.3466676928622332,-1.832849657481919,0.37556739109008225,-1.8181176018204117,-1.0454114037033084
-0.9503558413269177,0.5853577086450888,1.6758748155417182,-1.6824056497849236,-0.580745321585504,0.4013794815233749,2,0.6009626540970274,0.10454826408524845,-1.386245404798433,1.1909435525681136,-1.356503983510933,1.0972131515636956,-0.8341050501278451,0.746171866249688
0.734902425303377,2.4194533438498187,1.2330771922932833,1.9229390915921625,-0.3919966146484067,-1.4782977331837106,2,1.341990228830589,0.6495306954571805,-1.1944174464935284,1.6564401424578452,-0.4483160497881375,2.910328632422311,0.20377485298921763,0.9241562513643526
-0.0660906104268883,0.6105435592224511,0.7115579213395159,-1.0799935553897373,-1.1566709229904384,-0.40117928001182634,2,-0.697651312232861,0.28601077148694526,-1.2555589393185311,1.5618280696037612,-0.01616350282456086,2.9526109896290746,0.9241219981372814,0.6270623958379565
0.432532426849641,0.46185665441685664,0.13238037481428505,-1.0708660292326495,-0.33392006384053197,0.03178004356673109,2,-1.0082987729383825,-0.3673625958171076,-0.7677072710354321,1.8142368443452423,0.43549817231482035,2.7880702757530362,1.092329512081487,0.5252469847058129
-0.8191413620013229,-0.75259190335101,-0.5278735944363565,1.110595539187141,0.15005097897848288,-1.7370172740630336,2,-0.2971750560489578,0.5983894709603735,-0.19949441771749707,-0.018164981322792408,1.0948052556988679,0.8662680800997785,1.3794556849876054,-0.010337419245084904
-0.3339099794964597,-1.7239440742991745,-0.10701726163516778,0.03355593663157814,0.2952422926164587,-0.10549975039082536,2,0.2642748019516464,-0.7283539719819452,-0.0156653629193309,-0.38478834632831094,0.3348804134552973,1.9828900447203874,0.6164987694140814,-0.4089792583633947
-0.06700371700058001,1.095859150426248,0.9173077054517033,-1.2990525395566608,-0.4742716847179696,-0.527899111759903,2,-0.1733860246827694,-0.10113721746510144,-0.2548001471789802,-0.8353520599809848,-0.10067639252850906,0.9140667726342945,0.48137084058601254,-0.6306818277832852
-0.7750813375306944,-0.09625920258138529,0.32504438152583087,-0.09422843294644782,0.9147252318615174,-1.2037380934078126,2,-0.7526856858169696,0.3352705779399875,-0.46622681624144996,-0.6512583178922705,-0.33326486633824154,0.7545164046191349,0.31596925406339965,-0.7560378738730297
1.0755764059550805,0.6225260899687225,-0.017819961315496458,-0.7514052136159763,0.4694718816583719,-0.4909391403051532,2,-0.27972102856100145,-0.31350566740595043,-0.27446599150074286,0.056278958869042994,-0.28039317309880396,0.8234871203739436,0.2516936949094536,-0.7443914629672194
0.9396148552948541,-0.2676904793940413,0.7366813466377706,-0.17637553333173522,0.18876865574892443,0.17433980998556328,2,-0.22064302947824982,-0.7212087263244881,0.25000908906176544,0.16410309226112355,-0.12082605163130375,0.7119657602251661,0.7928374633774171,-0.9411456159464433
-0.885445299856157,-0.30157434015148576,-0.7270577172198387,1.0375760172554065,-0.0677360033625517,0.46473938443221685,2,-0.35041706420916574,-0.28009954436136886,0.08553687356425614,0.490260807664372,0.3472349457737719,-0.46751386767727565,0.5275021917816429,-0.49257074776036297
-0.45439843385666717,-0.259788522455538,-0.056517869287707447,0.07006575587064924,-1.0743958370754478,-0.07381979807205795,2,-1.1091181504487437,0.047841546955164904,-0.029987309568380242,0.5721034290996291,-0.09886973901069342,-1.0656894589412458,0.1107708784728334,-0.744936650992049
-1.2128951750408483,-0.2870783647799738,-0.17749129557441318,-0.833552291588493,-0.7356160762035532,0.47529937257208926,2,-0.2700969394487938,-0.04120565692608991,-0.16054687515304605,0.8599601813649854,-0.16166284071866213,-1.0306827345927652,-0.10428031563711447,-0.782421270799303
-1.1409213601121757,-2.656435239575406,0.2593251841036425,2.059850938019181,3.624963239609534,1.0191384981498617,2,1.5270915454483498,2.801567920864865,-0.8215241231606802,0.3791961766548294,-1.2406747695535734,0.684197865521351,0.014319014082260089,-0.741833460781391
-0.8435557414335977,0.3731208044206821,0.6247927559981109,-3.708700618300463,-3.174830322790338,-1.0981382120090883,2,-0.47605710742095486,2.747318564110012,-1.3532797656872062,-1.2813607718980784,-1.0298021944066653,0.9613036522422566,-0.033561715825674764,-0.822542562472087
-0.061374365574892724,0.6309983859159042,1.207630606755157,0.7363699551159663,-1.248625426117361,0.00010008779057797978,2,-0.16905917951626845,0.27940166789062143,-1.1075352643197356,-0.7565806133131286,-0.7229193144939873,1.3034659292290338,0.7943537004531237,-0.6981511863048693
-0.5107719035735877,1.1692931889410298,0.08294751375552581,1.630860495842422,0.5807852192091583,0.5914591988933651,2,-0.41671216081464535,0.16818378661852657,-1.124346280980603,-0.7786993296303143,-0.2526495982936168,1.8028557432132921,0.8540354275963807,-0.7502116452623833
-0.6231045357301873,0.29682331814063473,-0.4932782170753355,3.0821259484340384,0.9098855628691209,1.3517780683733258,2,-0.7989432198608809,1.2164292168132276,-0.9484660253627886,-0.9913258597845409,-0.06050433709112791,1.828299099911114,0.718900037916314,-0.541093133592934
-1.4089486012019126,-0.4357472974383712,-0.37692997656217064,1.265762437928335,-1.2873430949650886,0.20073977601351228,2,0.040008816379808874,0.43928672281366443,-1.028393878626953,-0.731125466304255,0.6702602371037274,-0.5668759023833917,0.4466259720244588,-0.36812538636478076
-1.5809825142610592,0.6106204056449488,0.023372963113259856,-0.38630699134157087,-1.4034961015082716,0.5808992193969569,2,0.18308355610330695,0.49637379683937355,-1.248300402501093,-0.3164338831763432,0.7484145295943151,-0.5507280117179504,0.1892590814435832,-0.4520183158013085
-0.15489224110784974,-0.04439562950386148,-0.5820835521549362,0.14308540181971505,0.45979246444644,1.0455384036735613,2,-1.0193126960066634,0.08066752944224409,-1.2761881761571747,-0.3947077264089227,0.5261617714616184,-0.4824501929050561,-0.5766172225234325,-1.2656818769394365
-0.598542614122208,0.8134407347325918,0.7792204946810362,-1.2077780250781391,0.3823570871374153,0.9557786211714122,2,-0.3355364327849654,0.14896337539655774,-1.302362099543092,-0.42652927949319386,0.409060956780932,-0.7756455319728333,-0.2786595992188974,-0.704506415503718
-1.9182206423897519,-0.5320111641921452,-0.1089180403585802,0.4808012099831755,0.1306921287091913,0.3380195526841403,2,0.5927876749380413,-0.5482816041219577,-1.68857601463721,-0.05694375644937142,0.13631535121103802,-0.5009250458375722,-0.11417950608759789,-0.7867396669361294
-1.0749208674335071,0.0750321474534323,-0.254213518685473,-0.33154228265445784,-0.2806832533294787,-0.19525961068415215,2,-0.4689080824362243,-0.6661127653705441,-1.5889662899605153,-0.10383200244630195,0.30439818557570997,-0.6828988752417371,-0.06166518321284067,-0.8229628371012327
0.4989316821653492,0.4896678992752754,1.1149956340759954,0.09744811469675993,1.3261006614364705,0.2324197490765937,2,-0.18657508955029192,0.3024876518430156,-0.9687193478283745,0.4688000324907602,0.2645961921763237,-0.7392796161560679,0.40547529975270785,-0.3438862801651994
